chr11	82400571	82400944	374	RP11-742N3.1	+
chr11	82534544	82681626	147083	PRCP	-
chr11	82611017	82669319	58303	C11orf82	+
chr11	82783108	82817761	34654	RAB30-AS1	+
chr11	82868030	82898493	30464	PCF11	+
chr11	82970139	82997450	27312	CCDC90B	-
chr11	85339629	85347580	7952	TMEM126B	+
chr11	85359011	85367591	8581	TMEM126A	+
chr11	85668727	85780924	112198	PICALM	-
chr11	85955586	85989855	34270	EED	+
chr11	86013253	86056969	43717	C11orf73	+
chr11	88026760	88070955	44196	CTSC	-
chr11	89934328	89956532	22205	CHORDC1	-
chr11	93211638	93276674	65037	SMCO4	-
chr11	93394805	93463522	68718	KIAA1731	+
chr11	93463114	93517557	54444	TAF1D	-
chr11	93921615	93922163	549	RP11-680H20.1	-
chr11	94439597	94609918	170322	AMOTL1	+
chr11	94695787	94706776	10990	CWC15	-
chr11	95523129	95565857	42729	CEP57	+
chr11	102217942	102249401	31460	BIRC2	+
chr11	102267063	102341115	74053	TMEM123	-
chr11	102932805	102962944	30140	DCUN1D5	-
chr11	105946228	105969437	23210	AASDHPPT	+
chr11	107661717	107799019	137303	SLC35F2	-
chr11	107779146	107779490	345	RP11-832N8.1	+
chr11	107879459	107978503	99045	CUL5	+
chr11	107975801	107992411	16611	RP11-144G7.2	-
chr11	107992243	108018503	26261	ACAT1	+
chr11	108535752	108811657	275906	DDX10	+
chr11	110045605	110167447	121843	RDX	-
chr11	110300607	110335605	34999	FDX1	+
chr11	111597632	111637151	39520	PPP2R1B	-
chr11	111749659	111756699	7041	C11orf1	+
chr11	111895538	111935114	39577	DLAT	+
chr11	111944810	111955874	11065	C11orf57	+
chr11	111955524	111957522	1999	TIMM8B	-
chr11	111957497	111990353	32857	SDHD	+
chr11	112013974	112034840	20867	IL18	-
chr11	112097088	112140678	43591	PTS	+
chr11	113185251	113254266	69016	TTC12	+
chr11	113603909	113644533	40625	ZW10	-
chr11	114310108	114321001	10894	REXO2	+
chr11	116648436	116658766	10331	ZNF259	-
chr11	116714118	116969153	255036	SIK3	-
chr11	117014983	117047610	32628	PAFAH1B2	+
chr11	117049449	117068160	18712	SIDT2	+
chr11	117070037	117075498	5462	TAGLN	+
chr11	117075053	117103241	28189	PCSK7	-
chr11	117103341	117157161	53821	RNF214	+
chr11	117185273	117283984	98712	CEP164	+
chr11	117947753	117992605	44853	TMPRSS4	+
chr11	118209669	118213459	3791	CD3D	-
chr11	118230300	118269926	39627	UBE4A	+
chr11	118267810	118272610	4801	RP11-770J1.5	-
chr11	118271869	118302211	30343	ATP5L	+
chr11	118307205	118397539	90335	KMT2A	+
chr11	118415243	118443685	28443	IFT46	-
chr11	118443105	118473748	30644	ARCN1	+
chr11	118477155	118528741	51587	PHLDB1	+
chr11	118868852	118886501	17650	CCDC84	+
chr11	118886422	118889401	2980	RPS25	-
chr11	118889142	118896164	7023	TRAPPC4	+
chr11	118894824	118901616	6793	SLC37A4	-
chr11	118914899	118916205	1307	RP11-110I1.6	+
chr11	118914900	118927913	13014	HYOU1	-
chr11	118938403	118952688	14286	VPS11	+
chr11	118955576	118964259	8684	HMBS	+
chr11	118964564	118966177	1614	H2AFX	-
chr11	118967213	118979041	11829	DPAGT1	-
chr11	118972908	118989252	16345	C2CD2L	+
chr11	119076752	119178859	102108	CBL	+
chr11	119179241	119192231	12991	MCAM	-
chr11	119205237	119208023	2787	RNF26	+
chr11	119225925	119252436	26512	USP2	-
chr11	119252488	119397374	144887	USP2-AS1	+
chr11	120081475	120101041	19567	OAF	+
chr11	120207787	120360645	152859	ARHGEF12	+
chr11	122928197	122933938	5742	HSPA8	-
chr11	124492732	124505287	12556	TBRG1	+
chr11	124543694	124567414	23721	SPA17	+
chr11	124609742	124617106	7365	NRGN	+
chr11	125439112	125454575	15464	EI24	+
chr11	125495036	125546150	51115	CHEK1	+
chr11	125763381	125773116	9736	PUS3	-
chr11	126071993	126081587	9595	RPUSD4	-
chr11	126132814	126139039	6226	SRPR	-
chr11	126138950	126148026	9077	FOXRED1	+
chr11	126173647	126215644	41998	DCPS	+
chr11	126225535	126310239	84705	ST3GAL4	+
chr11	129733531	129765485	31955	NFRKB	-
chr11	129939732	130014699	74968	APLP2	+
chr11	130745331	130786404	41074	SNX19	-
chr11	134020014	134095348	75335	NCAPD3	-
chr11	134094539	134117686	23148	VPS26B	+
chr11	134118173	134123264	5092	THYN1	-
chr11	134201768	134248235	46468	GLB1L2	+
chr12	389295	498620	109326	KDM5A	-
chr12	673462	772945	99484	NINJ2	-
chr12	861759	1020618	158860	WNK1	+
chr12	1099675	1605099	505425	ERC1	+
chr12	1797740	1897844	100105	ADIPOR2	+
chr12	2904119	2914576	10458	FKBP4	+
chr12	2921788	2968957	47170	ITFG2	+
chr12	2966847	2986206	19360	FOXM1	-
chr12	2985424	2998626	13203	RHNO1	+
chr12	2986389	3050306	63918	TULP3	+
chr12	3068496	3149839	81344	TEAD4	+
chr12	3320775	3321096	322	RP11-543P15.1	-
chr12	4382938	4414516	31579	CCND2	+
chr12	4671370	4723325	51956	DYRK4	+
chr12	4758261	4798454	40194	NDUFA9	+
chr12	6437923	6451280	13358	TNFRSF1A	-
chr12	6484211	6500733	16523	LTBR	+
chr12	6601150	6603007	1858	MRPL51	-
chr12	6602522	6641121	38600	NCAPD2	+
chr12	6643093	6647537	4445	GAPDH	+
chr12	6646960	6647536	577	RP5-940J5.9	-
chr12	6666029	6677857	11829	NOP2	-
chr12	6679249	6716642	37394	CHD4	-
chr12	6747241	6756626	9386	ACRBP	-
chr12	6775643	6798738	23096	ZNF384	-
chr12	6832907	6841041	8135	COPS7A	+
chr12	6857170	6876641	19472	MLF2	-
chr12	6874682	6880116	5435	PTMS	+
chr12	6937572	6949018	11447	LEPREL2	+
chr12	6953957	6961230	7274	CDCA3	-
chr12	6961292	6975796	14505	USP5	+
chr12	6976283	6980112	3830	TPI1	+
chr12	6980099	6998522	18424	SPSB2	-
chr12	6993846	6994950	1105	DSTNP2	+
chr12	7033626	7051484	17859	ATN1	+
chr12	7052141	7055166	3026	C12orf57	+
chr12	7052671	7053767	1097	U47924.31	-
chr12	7072408	7105520	33113	EMG1	+
chr12	7074490	7079988	5499	PHB2	-
chr12	7085348	7125814	40467	LPCAT3	-
chr12	7276280	7281538	5259	RBP5	-
chr12	7282294	7311541	29248	CLSTN3	+
chr12	8071826	8088871	17046	SLC2A3	-
chr12	10758612	10766222	7611	MAGOHB	-
chr12	10851683	10875911	24229	YBX3	-
chr12	11802788	12048336	245549	ETV6	+
chr12	13127798	13153207	25410	HEBP1	-
chr12	14656595	14721283	64689	PLBD1	-
chr12	14939410	14956474	17065	WBP11	-
chr12	15094951	15114662	19712	ARHGDIB	-
chr12	16035325	16056412	21088	STRAP	+
chr12	16500076	16762193	262118	MGST1	+
chr12	19282648	19529334	246687	PLEKHA5	+
chr12	21590549	21623300	32752	PYROXD1	+
chr12	21788276	21910791	122516	LDHB	-
chr12	22199108	22218608	19501	CMAS	+
chr12	22778009	22843599	65591	ETNK1	+
chr12	24964295	25102393	138099	BCAT1	-
chr12	25357723	25403870	46148	KRAS	-
chr12	27058114	27091259	33146	ASUN	-
chr12	27175479	27219276	43798	MED21	+
chr12	27863706	27909228	45523	MRPS35	+
chr12	27932953	27955973	23021	KLHL42	+
chr12	28286182	28732883	446702	CCDC91	+
chr12	31226779	31257725	30947	DDX11	+
chr12	32112304	32146039	33736	KIAA1551	+
chr12	32832134	32898486	66353	DNM1L	+
chr12	32880424	32908836	28413	YARS2	-
chr12	39687030	39837192	150163	KIF21A	-
chr12	42550906	42632151	81246	YAF2	-
chr12	42632249	42853517	221269	PPHLN1	+
chr12	42705880	42719920	14041	ZCRB1	-
chr12	44152747	44183346	30600	IRAK4	+
chr12	46123448	46301823	178376	ARID2	+
chr12	46312914	46385903	72990	SCAF11	-
chr12	46576846	46663800	86955	SLC38A1	-
chr12	46751972	46766650	14679	SLC38A2	-
chr12	47473386	47630443	157058	PCED1B	+
chr12	48057070	48099844	42775	RPAP3	-
chr12	48147699	48176536	28838	SLC48A1	+
chr12	48176505	48226915	50411	HDAC7	-
chr12	48357352	48362661	5310	TMEM106C	+
chr12	48498922	48540187	41266	PFKM	+
chr12	48541571	48574996	33426	ASB8	-
chr12	49047184	49076021	28838	KANSL2	-
chr12	49082247	49110681	28435	CCNT1	-
chr12	49223547	49246625	23079	DDX23	-
chr12	49329506	49351334	21829	ARF3	-
chr12	49392150	49412988	20839	RP11-386G11.5	+
chr12	49396057	49412980	16924	PRKAG1	-
chr12	49521565	49525180	3616	TUBA1B	-
chr12	49521565	49541652	20088	RP11-386G11.10	+
chr12	49582519	49667114	84596	TUBA1C	+
chr12	49658939	49667089	8151	RP11-161H23.5	-
chr12	49717019	49725514	8496	TROAP	+
chr12	49760367	49921205	160839	SPATS2	+
chr12	49950327	49961936	11610	MCRS1	-
chr12	50101508	50158717	57210	TMBIM6	+
chr12	50184929	50222533	37605	NCKAP5L	-
chr12	50478755	50494495	15741	SMARCD1	+
chr12	50505762	50514240	8479	COX14	+
chr12	50523575	50561288	37714	CERS5	-
chr12	50569571	50677329	107759	LIMA1	-
chr12	50786166	50873787	87622	LARP4	+
chr12	50898768	51142450	243683	DIP2B	+
chr12	51157493	51214905	57413	ATF1	+
chr12	51317255	51326300	9046	METTL7A	+
chr12	51441745	51454207	12463	LETMD1	+
chr12	51632076	51665146	33071	DAZAP2	+
chr12	51638342	51664674	26333	SMAGP	-
chr12	51745031	51786651	41621	GALNT6	-
chr12	52345451	52390862	45412	ACVR1B	+
chr12	52463030	52471278	8249	C12orf44	+
chr12	53290977	53343738	52762	KRT8	-
chr12	53342655	53346685	4031	KRT18	+
chr12	53346500	53346686	187	AC107016.1	-
chr12	53399942	53435993	36052	EIF4B	+
chr12	53458388	53473204	14817	SPRYD3	-
chr12	53551447	53575135	23689	CSAD	-
chr12	53645035	53648189	3155	MFSD5	+
chr12	53662083	53687427	25345	ESPL1	+
chr12	53689075	53693234	4160	PFDN5	+
chr12	53701240	53718648	17409	AAAS	-
chr12	53773960	53810230	36271	SP1	+
chr12	53817639	53825318	7680	AMHR2	+
chr12	53835389	53840429	5041	PRR13	+
chr12	53835525	53874946	39422	PCBP2	+
chr12	53894705	53900215	5511	TARBP2	+
chr12	54026510	54071192	44683	ATP5G2	-
chr12	54388679	54397121	8443	HOXC9	+
chr12	54558529	54582778	24250	SMUG1	-
chr12	54624724	54673886	49163	CBX5	-
chr12	54673977	54680872	6896	HNRNPA1	+
chr12	54685895	54694905	9011	NFE2	-
chr12	54694986	54745633	50648	COPZ1	+
chr12	54762917	54785082	22166	ZNF385A	-
chr12	54789045	54813244	24200	ITGA5	-
chr12	54849734	54867386	17653	GTSF1	-
chr12	54891495	54937726	46232	NCKAP1L	+
chr12	56109820	56113871	4052	BLOC1S1	+
chr12	56119107	56123491	4385	CD63	-
chr12	56137064	56150911	13848	GDF11	+
chr12	56211703	56215663	3961	ORMDL2	+
chr12	56295197	56326402	31206	WIBG	-
chr12	56360553	56366568	6016	CDK2	+
chr12	56390964	56400425	9462	SUOX	+
chr12	56401443	56432219	30777	IKZF4	+
chr12	56435637	56438116	2480	RPS26	+
chr12	56498103	56507691	9589	PA2G4	+
chr12	56498398	56507689	9292	RP11-603J24.17	-
chr12	56510370	56511727	1358	RPL41	+
chr12	56512034	56538455	26422	ESYT1	+
chr12	56546040	56553431	7392	MYL6B	+
chr12	56551945	56557280	5336	MYL6	+
chr12	56556143	56584068	27926	RP11-977G19.5	-
chr12	56556767	56583351	26585	SMARCC2	-
chr12	56598285	56615717	17433	RNF41	-
chr12	56615799	56623638	7840	NABP2	+
chr12	56631591	56652175	20585	ANKRD52	-
chr12	56665483	56694176	28694	CS	-
chr12	56703626	56710120	6495	CNPY2	-
chr12	56732663	56734193	1531	IL23A	+
chr12	56735381	56753939	18559	STAT2	-
chr12	56810903	56843187	32285	TIMELESS	-
chr12	56862301	56864763	2463	SPRYD4	+
chr12	56989380	57030600	41221	BAZ2A	-
chr12	57031959	57039798	7840	ATP5B	-
chr12	57057127	57082159	25033	PTGES3	-
chr12	57106212	57125412	19201	NACA	-
chr12	57125380	57146157	20778	PRIM1	-
chr12	57392618	57400230	7613	ZBTB39	-
chr12	57403784	57422667	18884	TAC3	-
chr12	57449426	57481846	32421	TMEM194A	-
chr12	57482677	57489259	6583	NAB2	+
chr12	57489191	57525922	36732	STAT6	-
chr12	57623110	57628718	5609	SHMT2	+
chr12	57869228	57911352	42125	MARS	+
chr12	57910371	57914300	3930	DDIT3	-
chr12	57914493	57923931	9439	MBD6	+
chr12	57923885	57941114	17230	DCTN2	-
chr12	57943781	57980415	36635	KIF5A	+
chr12	57984957	57997198	12242	PIP4K2C	+
chr12	58003963	58013162	9200	ARHGEF25	+
chr12	58017193	58027138	9946	B4GALNT1	-
chr12	58087738	58115340	27603	OS9	+
chr12	58131796	58143994	12199	TSPAN31	+
chr12	58141510	58149796	8287	CDK4	-
chr12	58148881	58154190	5310	MARCH9	+
chr12	58162254	58166576	4323	METTL1	-
chr12	58176372	58201854	25483	TSFM	+
chr12	58213710	58240522	26813	CTDSP2	-
chr12	58325311	58329958	4648	RP11-620J15.3	-
chr12	58335324	58351052	15729	XRCC6BP1	+
chr12	62102040	62672931	570892	FAM19A2	-
chr12	62654119	62811211	157093	USP15	+
chr12	63359095	63359764	670	RPL14P1	+
chr12	64173583	64203338	29756	TMEM5	+
chr12	65004293	65091347	87055	RASSF3	+
chr12	65107225	65153227	46003	GNS	-
chr12	65563351	65642107	78757	LEMD3	+
chr12	66516842	66524548	7707	LLPH	-
chr12	67663061	67713731	50671	CAND1	+
chr12	68042118	68059186	17069	DYRK2	+
chr12	68946775	68947662	888	RP11-254B13.1	-
chr12	69004619	69054372	49754	RAP1B	+
chr12	69080514	69136785	56272	NUP107	+
chr12	69139886	69187508	47623	SLC35E3	+
chr12	69201956	69239214	37259	MDM2	+
chr12	69235068	69237017	1950	RP11-611O2.5	-
chr12	69633317	69668138	34822	CPSF6	+
chr12	69742121	69748014	5894	LYZ	+
chr12	69747273	69748005	733	RP11-1143G9.4	-
chr12	69753483	69784576	31094	YEATS4	+
chr12	69979114	69995350	16237	CCT2	+
chr12	70297813	70637140	339328	RP11-611E13.2	-
chr12	70636774	70748773	112000	CNOT2	+
chr12	72003252	72061505	58254	ZFC3H1	-
chr12	72079867	72097836	17970	TMEM19	+
chr12	72148654	72184699	36046	RAB21	+
chr12	74526946	74796315	269370	RP11-81H3.2	-
chr12	74931551	74935223	3673	ATXN7L3B	+
chr12	75874460	75897633	23174	GLIPR1	+
chr12	75890684	75905416	14733	KRR1	-
chr12	76438670	76478813	40144	NAP1L1	-
chr12	76745577	76953589	208013	OSBPL8	-
chr12	77415027	77459360	44334	E2F7	-
chr12	80167343	80329240	161898	PPP1R12A	-
chr12	82617460	82752584	135125	CCDC59	-
chr12	88427623	88443937	16315	C12orf29	+
chr12	88442793	88535993	93201	CEP290	-
chr12	89981828	90103077	121250	ATP2B1	-
chr12	92536286	92539673	3388	BTG1	-
chr12	93164413	93323107	158695	EEA1	-
chr12	93771659	93797024	25366	NUDT4	+
chr12	93799449	93836038	36590	UBE2N	-
chr12	93861264	93897545	36282	MRPL42	+
chr12	93963590	93977263	13674	SOCS2	+
chr12	94071151	94288616	217466	CRADD	+
chr12	95290831	95397546	106716	NDUFA12	-
chr12	95611522	95696566	85045	VEZT	+
chr12	95867296	95909615	42320	METAP2	+
chr12	96252706	96297606	44901	SNRPF	+
chr12	96394606	96437298	42693	LTA4H	-
chr12	98909290	98944157	34868	TMPO	+
chr12	98987369	98995946	8578	SLC25A3	+
chr12	99007183	99038891	31709	IKBIP	-
chr12	101673887	101780394	106508	UTP20	+
chr12	101786898	101801598	14701	ARL1	-
chr12	102090725	102137918	47194	CHPT1	+
chr12	102139275	102224716	85442	GNPTAB	-
chr12	102406705	102455927	49223	CCDC53	-
chr12	102467967	102513902	45936	NUP37	-
chr12	102789645	102874423	84779	IGF1	-
chr12	104164231	104234975	70745	NT5DC3	-
chr12	104323885	104347423	23539	HSP90B1	+
chr12	104343980	104359486	15507	C12orf73	-
chr12	104359582	104382652	23071	TDG	+
chr12	104510855	104532067	21213	NFYB	-
chr12	104609557	104744061	134505	TXNRD1	+
chr12	104659056	104659669	614	RPL18AP3	+
chr12	104849073	105155792	306720	CHST11	+
chr12	105380088	105443515	63428	C12orf45	+
chr12	108079509	108106944	27436	PWP1	+
chr12	108126643	108155049	28407	PRDM4	-
chr12	108916357	108955176	38820	SART3	-
chr12	108956358	108963160	6803	ISCU	+
chr12	109038885	109125372	86488	CORO1C	-
chr12	109460894	109525831	64938	USP30	+
chr12	109525996	109531436	5441	ALKBH2	-
chr12	109886461	109915349	28889	KCTD10	-
chr12	109915207	109974507	59301	UBE3B	+
chr12	109991542	110011679	20138	MMAB	-
chr12	110011060	110035067	24008	MVK	+
chr12	110338069	110421646	83578	TCHP	+
chr12	110436991	110477568	40578	ANKRD13A	+
chr12	110465872	110511491	45620	C12orf76	-
chr12	110718561	110788898	70338	ATP2A2	+
chr12	110810705	110841535	30831	ANAPC7	-
chr12	110872630	110888227	15598	ARPC3	-
chr12	110890289	110907073	16785	GPN3	-
chr12	110906169	110928190	22022	FAM216A	+
chr12	110928902	110939922	11021	VPS29	-
chr12	111157485	111180744	23260	PPP1CC	-
chr12	111843752	111889427	45676	SH2B3	+
chr12	111890018	112037480	147463	ATXN2	-
chr12	112079950	112123790	43841	BRAP	-
chr12	112204691	112247782	43092	ALDH2	+
chr12	112279782	112334343	54562	MAPKAPK5	+
chr12	112451120	112461255	10136	ERP29	+
chr12	112563305	112591407	28103	TRAFD1	+
chr12	112597992	112819896	221905	HECTD4	-
chr12	112842994	112856642	13649	RPL6	-
chr12	112856155	112947717	91563	PTPN11	+
chr12	113587663	113597081	9419	CCDC42B	+
chr12	113594979	113623284	28306	DDX54	-
chr12	113623331	113630173	6843	C12orf52	+
chr12	113658855	113736390	77536	TPCN1	+
chr12	113736564	113797298	60735	SLC8B1	-
chr12	113796371	113827203	30833	PLBD2	+
chr12	113860042	113876081	16040	SDSL	+
chr12	114117264	114211488	94225	RP11-438N16.1	-
chr12	114254543	114404176	149634	RBM19	-
chr12	116395711	116715143	319433	MED13L	-
chr12	116997186	117014425	17240	MAP1LC3B2	+
chr12	117153593	117175875	22283	C12orf49	-
chr12	117176096	117291436	115341	RNFT2	+
chr12	117476728	117537284	60557	TESC	-
chr12	118451393	118470935	19543	RFC5	+
chr12	118470712	118500235	29524	WSB2	-
chr12	118573663	118583389	9727	PEBP1	+
chr12	118587606	118810750	223145	TAOK3	-
chr12	118683877	118684807	931	RPS2P5	+
chr12	118814185	118855840	41656	SUDS3	+
chr12	120105558	120119435	13878	PRKAB1	+
chr12	120532899	120555306	22408	RAB35	-
chr12	120565007	120632513	67507	GCN1L1	-
chr12	120634489	120639038	4550	RPLP0	-
chr12	120639094	120650941	11848	PXN-AS1	+
chr12	120648250	120703574	55325	PXN	-
chr12	120719940	120720632	693	NME2P1	+
chr12	120875893	120878545	2653	COX6A1	+
chr12	120881764	120884215	2452	TRIAP1	-
chr12	120884241	120899389	15149	GATC	+
chr12	120899471	120907596	8126	SRSF9	-
chr12	120907653	120936296	28644	DYNLL1	+
chr12	120928131	120933743	5613	DYNLL1-AS1	-
chr12	120941077	120972237	31161	COQ5	-
chr12	120971283	121015397	44115	RNF10	+
chr12	121016567	121019201	2635	POP5	-
chr12	121124672	121139667	14996	MLEC	+
chr12	121148238	121161443	13206	UNC119B	+
chr12	121163538	121177811	14274	ACADS	+
chr12	121200313	121342174	141862	SPPL3	-
chr12	121440225	121454305	14081	C12orf43	-
chr12	121647660	121671909	24250	P2RX4	+
chr12	121675497	121736111	60615	CAMKK2	-
chr12	121746048	121837699	91652	ANAPC5	-
chr12	121837844	121868389	30546	RNF34	+
chr12	122064455	122080583	16129	ORAI1	+
chr12	122150658	122220907	70250	TMEM120B	+
chr12	122215664	122241309	25646	RHOF	-
chr12	122233173	122241812	8640	AC084018.1	-
chr12	122242086	122270562	28477	SETD1B	+
chr12	122355768	122441833	86066	WDR66	+
chr12	122457328	122499948	42621	BCL7A	+
chr12	122501212	122506522	5311	AC156455.1	+
chr12	122516628	122631894	115267	MLXIP	+
chr12	122714111	122751068	36958	VPS33A	-
chr12	122755979	122907179	151201	CLIP1	-
chr12	122989190	123011547	22358	RSRC2	-
chr12	123237321	123255611	18291	DENR	+
chr12	123319000	123347507	28508	HIP1R	+
chr12	123349882	123380991	31110	VPS37B	-
chr12	123405498	123466196	60699	ABCB9	-
chr12	123717463	123742506	25044	C12orf65	+
chr12	123773656	123849390	75735	SBNO1	-
chr12	123868320	123893905	25586	SETD8	+
chr12	123899936	123921264	21329	RILPL2	-
chr12	123942188	123957701	15514	SNRNP35	+
chr12	123955925	124018265	62341	RILPL1	-
chr12	124069078	124083116	14039	TMED2	+
chr12	124086624	124105488	18865	DDX55	+
chr12	124104953	124118313	13361	EIF2B1	-
chr12	124118375	124147153	28779	GTF2H3	+
chr12	124155660	124192948	37289	TCTN2	+
chr12	124192149	124192933	785	RP11-338K17.8	-
chr12	124196865	124246302	49438	ATP6V0A2	+
chr12	124456392	124499986	43595	ZNF664	+
chr12	124808961	125052135	243175	NCOR2	-
chr12	125261402	125367214	105813	SCARB1	-
chr12	125396150	125401914	5765	UBC	-
chr12	125431371	125473668	42298	DHX37	-
chr12	125478246	125515777	37532	BRI3BP	+
chr12	125549925	125627873	77949	AACS	+
chr12	129594174	129597839	3666	RP11-669N7.2	+
chr12	131274145	131323811	49667	STX2	-
chr12	131356424	131362223	5800	RAN	+
chr12	132195626	132284282	88657	SFSWAP	+
chr12	132312938	132336328	23391	MMP17	+
chr12	132379196	132407712	28517	ULK1	+
chr12	132413745	132428406	14662	PUS1	+
chr12	132434508	132565005	130498	EP400	+
chr12	132568828	132613029	44202	EP400NL	+
chr12	132621139	132628880	7742	DDX51	-
chr12	132628993	132637013	8021	NOC4L	+
chr12	133066137	133161774	95638	FBRSL1	+
chr12	133200348	133263951	63604	POLE	-
chr12	133264192	133297276	33085	PXMP2	+
chr12	133287405	133299228	11824	PGAM5	+
chr12	133302254	133338474	36221	ANKLE2	-
chr12	133345495	133405444	59950	GOLGA3	-
chr12	133398773	133532890	134118	CHFR	-
chr12	133402287	133402772	486	RPS11P5	+
chr13	20207788	20247599	39812	MPHOSPH8	+
chr13	20248896	20357142	108247	PSPC1	-
chr13	21351469	21477187	125719	XPO4	-
chr13	21535449	21536334	886	RPSAP54	+
chr13	21714653	21723221	8569	SAP18	+
chr13	21727734	21750741	23008	SKA3	-
chr13	21750784	21753223	2440	MRP63	+
chr13	22202552	22203154	603	RPS7P10	-
chr13	24304328	24463558	159231	MIPEP	-
chr13	24995064	25086948	91885	PARP4	-
chr13	25457171	25497018	39848	CENPJ	-
chr13	27825446	27830828	5383	RPL21	+
chr13	27998681	28009958	11278	GTF3A	+
chr13	28009776	28024739	14964	MTIF3	-
chr13	28194903	28241548	46646	POLR1D	+
chr13	28519343	28519727	385	ATP5EP2	+
chr13	29233241	29253062	19822	POMP	+
chr13	30083547	30169825	86279	SLC7A1	-
chr13	31032884	31191734	158851	HMGB1	-
chr13	31710762	31736525	25764	HSPH1	-
chr13	33006554	33112970	106417	N4BP2L2	-
chr13	33160564	33352157	191594	PDS5B	+
chr13	34392186	34540695	148510	RFC3	+
chr13	37523912	37574398	50487	ALG5	-
chr13	37572953	37583750	10798	EXOSC8	+
chr13	37583449	37633850	50402	SUPT20H	-
chr13	38923986	38937140	13155	UFM1	+
chr13	41303432	41345309	41878	MRPS31	-
chr13	41506056	41635576	129521	ELF1	-
chr13	41635410	41658137	22728	WBP4	+
chr13	41885341	41951166	65826	NAA16	+
chr13	42031695	42045018	13324	RGCC	+
chr13	43597339	43683045	85707	DNAJC15	+
chr13	45513384	45563618	50235	NUFIP1	-
chr13	45694650	45858237	163588	GTF2F2	+
chr13	45911008	45915505	4498	TPT1	-
chr13	45914174	45915318	1145	RP11-290D2.6	+
chr13	46039060	46110765	71706	COG3	+
chr13	46528600	46626894	98295	ZC3H13	-
chr13	46700055	46786006	85952	LCP1	-
chr13	47345391	47371367	25977	ESD	-
chr13	48510622	48612125	101504	SUCLA2	-
chr13	48611703	48621358	9656	NUDT15	+
chr13	48627459	48669267	41809	MED4	-
chr13	48807294	48837063	29770	ITM2B	+
chr13	49822047	49867618	45572	CDADC1	+
chr13	50234859	50265611	30753	EBPL	-
chr13	50273447	50367057	93611	KPNA3	-
chr13	50486842	50510626	23785	SPRYD7	-
chr13	50570024	50594617	24594	TRIM13	+
chr13	50656307	51297372	641066	DLEU1	+
chr13	51483814	51544592	60779	RNASEH2B	+
chr13	52706775	52733996	27222	NEK3	-
chr13	52986737	53024763	38027	VPS36	-
chr13	53029564	53050763	21200	CKAP2	+
chr13	53226844	53275044	48201	SUGT1	+
chr13	55014839	55015450	612	RPL13AP25	-
chr13	60239717	60738121	498405	DIAPH3	-
chr13	66876967	67804468	927502	PCDH9	-
chr13	66878003	66897693	19691	PCDH9-AS1	+
chr13	73282495	73301825	19331	MZT1	-
